AbiTagAttr,AccessSpecDecl,ArraySubscriptExpr,BinaryOperator,CStyleCastExpr,CXXBoolLiteralExpr,CXXConstructExpr,CXXConstructorDecl,CXXConversionDecl,CXXCtorInitializer,CXXDependentScopeMemberExpr,CXXDestructorDecl,CXXFunctionalCastExpr,CXXMemberCallExpr,CXXMethodDecl,CXXOperatorCallExpr,CXXRecordDecl,CXXStaticCastExpr,CXXTemporaryObjectExpr,CXXThisExpr,CXXUnresolvedConstructExpr,CallExpr,ClassTemplateSpecialization,CompoundAssignOperator,CompoundStmt,ConditionalOperator,ConstantExpr,CopyAssignment,CopyConstructor,DeclRefExpr,DeclStmt,DefaultConstructor,DefinitionData,DependentNameType,Destructor,EnumConstantDecl,ExprWithCleanups,FieldDecl,ForStmt,FormatAttr,FriendDecl,FunctionDecl,FunctionTemplateDecl,ImplicitCastExpr,IntegerLiteral,MaterializeTemporaryExpr,MemberExpr,MoveAssignment,MoveConstructor,NoThrowAttr,NullStmt,public,ParenExpr,ParenListExpr,ParmVarDecl,PureAttr,ReturnStmt,StringLiteral,TemplateArgument,TemplateSpecializationType,TemplateTypeParmDecl,TypedefDecl,UnaryOperator,UnresolvedLookupExpr,UsingDecl,UsingShadowDecl,WhileStmt,authors
0,0,2,127,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,2,131,15,0,0,0,1149,145,0,0,0,0,0,0,0,1,10,0,164,9,1028,156,0,0,0,0,3,0,0,60,0,535,0,129,11,0,0,0,0,49,0,0,0,1,alin
0,0,35,105,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,0,133,15,0,0,0,1164,142,0,0,0,0,0,0,0,3,10,0,163,9,1075,175,0,0,0,0,3,0,0,68,0,532,0,128,18,0,0,0,0,58,0,0,0,0,alin
0,0,26,148,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,0,2,145,17,0,0,0,1248,145,0,0,0,0,0,0,0,10,10,0,164,9,1155,183,0,0,0,0,3,0,0,57,0,534,0,129,20,0,0,0,0,60,0,0,0,0,alin
0,0,6,112,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,1,137,15,0,0,0,1138,143,0,0,0,0,0,0,0,3,10,0,164,9,1019,165,0,0,0,0,3,0,0,55,0,533,0,130,12,0,0,0,0,51,0,0,0,0,alin
0,0,51,138,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,0,144,15,0,0,0,1231,145,0,0,0,0,0,0,0,9,10,0,165,9,1142,186,0,0,0,0,3,0,0,56,0,538,0,132,16,0,0,0,0,60,0,0,0,0,alin
0,0,49,156,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,1,152,15,0,0,0,1265,144,0,0,0,0,0,0,0,12,10,0,165,9,1174,188,0,0,0,0,3,0,0,52,0,534,0,132,15,0,0,0,0,66,0,0,0,0,alin
0,0,123,235,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,0,0,172,15,0,0,0,1420,148,0,0,0,0,0,0,0,21,10,0,164,9,1408,255,0,0,0,0,3,0,0,66,0,533,0,134,15,0,0,0,0,85,0,0,0,2,alin
0,9,14,127,0,0,20,14,0,2,18,1,2,1,95,114,19,27,1,0,3,225,0,1,130,3,5,10,10,695,50,10,10,34,11,4,2,4,19,0,0,63,46,383,64,2,25,10,10,3,0,15,34,1,309,0,14,6,47,16,125,0,136,143,3,6,12,allenlyh
0,1,44,211,6,0,2,2,0,2,0,1,0,1,2,0,2,0,0,0,0,335,0,0,173,15,5,1,1,1356,173,1,1,0,2,5,0,0,19,10,0,187,10,1230,238,0,1,1,1,4,0,2,60,0,583,1,145,6,1,0,3,0,75,0,18,23,1,allenlyh
0,1,0,22,0,0,2,2,0,2,0,1,1,1,2,3,2,0,0,0,0,10,0,2,9,2,4,1,1,53,2,1,1,0,2,4,0,0,0,0,0,8,1,51,11,0,1,1,1,3,0,2,10,0,16,0,3,3,1,0,3,0,8,0,3,6,2,allenlyh
0,1,15,12,0,0,2,2,0,2,0,1,0,1,2,0,2,0,0,0,0,14,0,0,15,0,4,1,1,67,9,1,1,0,2,4,0,0,6,0,0,8,1,73,25,0,1,1,1,3,0,2,1,0,16,0,3,9,1,0,3,0,22,0,3,6,1,allenlyh
0,1,24,33,0,0,2,2,0,2,0,1,0,1,2,0,2,0,0,0,0,16,0,0,22,0,4,1,1,124,15,1,1,0,2,4,0,0,12,0,0,9,1,147,26,0,1,1,1,3,0,2,6,0,18,0,4,7,1,0,3,0,19,0,3,6,1,allenlyh
0,8,15,15,2,0,23,37,0,30,1,5,0,1,25,2,10,0,0,14,0,34,10,2,49,1,5,8,8,102,11,8,8,0,13,6,0,10,4,0,0,25,23,117,22,0,6,8,8,3,0,12,4,6,109,0,23,12,45,2,43,0,23,9,3,6,1,allenlyh
0,1,7,18,0,0,2,2,0,2,0,1,0,6,2,2,2,0,0,0,0,19,0,0,15,0,4,1,1,77,10,1,1,0,2,4,1,0,4,0,0,9,1,76,18,1,6,1,1,3,0,2,0,0,18,0,5,5,1,0,3,0,16,0,3,6,1,allenlyh
0,0,47,55,0,0,0,0,0,0,0,0,0,8,1,4,0,0,0,6,0,27,0,0,22,0,0,0,0,175,15,0,0,0,0,0,2,0,11,0,0,14,0,189,41,3,29,0,0,3,0,0,2,0,27,0,3,5,0,0,0,0,27,0,1,1,2,allenlyh
0,4,5,26,0,0,4,10,0,7,13,2,0,8,38,12,12,11,0,2,0,40,6,1,43,0,4,7,7,153,12,7,7,12,9,4,1,2,5,0,0,54,44,81,19,1,22,7,7,3,0,10,0,2,236,0,8,5,21,8,117,0,37,10,3,6,4,allenlyh
0,0,0,50,0,6,2,0,0,0,0,0,1,0,0,20,0,0,0,0,0,31,0,0,12,1,0,0,0,132,20,0,0,0,0,0,1,0,12,0,0,4,0,143,30,1,0,0,0,3,0,0,5,0,6,0,1,8,0,0,0,0,20,0,0,0,0,allocator64
0,0,0,36,0,0,0,0,0,0,12,0,0,0,0,7,5,9,0,0,0,23,0,2,25,0,0,3,3,119,13,3,3,0,3,0,1,0,3,0,0,49,43,50,16,2,12,3,3,3,0,2,4,1,201,0,5,3,8,3,111,0,32,9,0,0,4,allocator64
0,1,0,78,0,0,38,2,0,2,0,1,0,12,4,21,2,16,12,0,1,90,0,4,62,1,1,1,1,345,97,1,1,2,2,1,27,0,4,0,0,31,2,296,43,30,12,1,1,3,0,2,3,0,41,0,27,18,462,309,5,0,31,6,3,6,3,allocator64
0,1,0,17,0,0,11,2,0,2,0,1,0,17,2,37,2,0,1,0,0,64,0,4,17,0,1,1,1,163,20,1,1,0,2,1,9,0,4,0,0,10,1,145,19,11,21,1,1,3,0,2,0,0,22,0,5,2,1,0,3,0,8,0,3,6,0,allocator64
0,9,4,57,0,2,7,14,0,11,17,3,1,3,80,23,13,20,0,9,2,59,5,2,61,10,6,8,8,230,23,8,8,10,11,2,1,4,6,0,0,59,44,151,43,1,33,8,8,3,2,10,5,4,283,0,25,3,32,14,116,0,33,24,3,6,4,allocator64
0,1,0,6,0,0,10,2,0,2,0,1,0,7,2,16,2,0,0,0,0,28,0,0,10,0,1,1,1,69,11,1,1,0,2,1,5,0,2,0,0,7,1,53,7,6,10,1,1,3,0,2,0,0,16,0,3,2,1,0,3,0,3,0,3,6,0,allocator64
0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,5,9,0,0,0,0,41,7,0,0,0,0,0,0,0,2,0,0,6,0,41,11,0,0,0,0,3,0,0,2,0,9,0,3,5,0,0,0,0,5,0,0,0,2,allocator64
0,1,0,16,0,0,7,2,0,2,0,1,0,7,2,10,2,0,0,0,0,24,0,6,14,0,1,1,1,98,22,1,1,0,2,1,5,0,6,0,0,9,1,88,22,3,7,1,1,3,0,2,1,0,19,0,5,3,1,0,3,0,7,0,3,6,2,allocator64
0,1,0,25,2,0,12,2,0,2,0,1,0,11,2,7,2,0,0,0,0,32,0,3,15,0,1,1,1,105,13,1,1,0,2,1,4,0,7,0,0,9,1,100,19,7,14,1,1,3,1,2,8,0,19,0,5,8,1,0,3,0,13,0,3,6,2,allocator64
0,1,0,20,0,0,4,2,0,2,0,1,0,7,2,15,2,0,0,0,0,24,0,1,15,0,1,1,1,80,7,1,1,0,2,1,0,0,4,0,0,7,1,63,16,0,7,1,1,3,0,2,0,0,16,0,3,3,1,0,3,0,10,0,3,6,1,ALONG
0,1,26,124,0,0,2,2,0,2,0,1,0,1,2,15,2,0,0,0,0,18,0,0,27,0,1,1,1,228,7,1,1,0,2,1,0,0,24,0,0,7,1,169,72,0,1,1,1,3,0,2,5,0,16,0,3,5,1,0,3,0,34,0,3,6,1,ALONG
0,1,0,14,0,0,2,2,0,2,0,1,0,3,2,9,2,0,0,0,0,14,0,3,10,0,1,1,1,55,4,1,1,0,2,1,0,0,0,0,0,7,1,43,5,0,3,1,1,3,1,2,1,0,16,0,3,2,1,0,3,0,1,0,3,6,2,ALONG
0,1,10,17,0,0,2,2,0,2,0,1,0,1,2,14,2,0,0,0,0,17,0,2,11,0,1,1,1,80,7,1,1,0,2,1,0,0,6,0,0,7,1,61,22,0,1,1,1,3,0,2,0,0,16,0,3,4,1,0,3,0,9,0,3,6,1,ALONG
0,1,0,8,0,0,2,2,0,2,0,1,0,1,2,9,2,0,0,0,0,12,0,0,7,0,1,1,1,45,4,1,1,0,2,1,0,0,2,0,0,7,1,30,6,0,1,1,1,3,0,2,1,0,16,0,3,2,1,0,3,0,4,0,3,6,1,ALONG
0,1,35,38,1,0,2,2,0,2,0,1,0,1,2,9,2,0,0,0,0,16,0,4,17,0,1,1,1,131,13,1,1,0,2,1,0,0,10,0,0,7,1,145,37,0,1,1,1,3,0,2,0,0,16,0,3,7,1,0,3,0,15,0,3,6,1,ALONG
0,1,0,111,0,0,2,2,0,2,0,1,0,1,2,14,2,0,0,0,0,17,0,0,17,0,1,1,1,138,4,1,1,0,2,1,0,0,0,0,0,7,1,103,74,0,1,1,1,3,0,2,0,0,16,0,3,4,1,0,3,0,1,0,3,6,1,ALONG
0,1,12,36,0,0,5,2,0,2,0,1,1,11,2,19,2,0,0,0,0,36,0,2,13,0,1,1,1,119,7,1,1,0,2,1,3,0,6,0,0,9,1,126,31,2,11,1,1,3,0,2,0,0,19,0,6,4,1,0,3,0,7,0,3,6,1,ALONG
0,1,0,13,0,0,2,2,0,2,0,1,0,1,2,10,2,0,0,0,0,14,0,1,9,0,1,1,1,48,4,1,1,0,2,1,0,0,0,0,0,7,1,46,9,0,1,1,1,3,0,2,1,0,16,0,3,5,1,0,3,0,4,0,3,6,2,ALONG
0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,25,2,0,0,0,0,0,0,0,2,0,0,1,0,33,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3,0,0,0,0,alpc104
0,7,4,74,5,1,28,43,0,31,2,6,0,3,154,21,52,16,0,19,1,95,22,5,102,8,0,31,31,319,21,31,31,16,37,0,3,16,7,0,0,37,38,281,42,5,21,31,31,7,0,11,7,7,921,0,61,9,98,16,148,16,34,32,3,6,0,alpc104
0,0,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,0,3,0,0,64,2,0,0,0,0,0,0,0,2,0,0,1,0,62,21,0,0,0,0,0,0,0,2,0,0,0,1,8,0,0,0,0,19,0,0,0,0,alpc104
0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,2,0,0,0,0,38,1,0,0,0,0,0,1,0,3,0,0,4,0,45,11,1,0,0,0,3,0,0,2,0,6,0,1,10,0,0,0,0,6,0,0,0,0,alpc104
0,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,4,0,0,0,0,53,1,0,0,0,0,0,0,0,3,0,0,4,0,55,15,0,0,0,0,3,0,0,5,0,6,0,0,8,0,0,0,0,7,0,0,0,0,alpc104
0,0,21,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,8,1,0,0,0,93,1,0,0,0,0,0,0,0,5,0,0,7,1,108,22,0,0,0,0,3,0,0,9,0,12,0,3,11,1,0,3,0,12,0,3,6,0,alpc104
0,0,70,62,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,6,3,0,0,0,188,3,0,0,0,0,0,0,0,12,0,0,2,0,233,20,0,0,0,0,0,0,0,5,0,0,0,0,9,0,0,0,0,19,0,0,0,0,alpc104
0,15,8,21,2,3,2,26,0,6,14,4,0,11,44,10,16,1,0,7,2,68,6,0,58,1,6,10,10,169,25,10,10,3,14,4,0,15,8,0,0,29,16,132,39,0,33,10,10,3,2,9,5,4,104,0,35,9,14,1,35,0,14,22,5,8,2,alpc104
0,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,12,0,0,6,2,0,4,4,57,1,4,4,0,4,0,0,0,5,0,0,33,5,66,12,0,9,4,4,3,0,4,2,0,87,0,4,10,9,0,26,0,16,0,6,6,0,alpc104
0,1,0,19,0,0,10,2,0,2,0,1,0,9,2,17,2,0,0,0,0,30,0,0,12,0,1,1,1,93,17,1,1,0,2,1,4,0,6,0,0,7,1,83,18,4,9,1,1,3,0,2,0,0,16,0,3,5,1,0,3,0,10,0,3,6,1,alphaking
0,1,0,68,0,2,7,2,0,2,0,1,0,14,2,47,2,0,0,0,0,68,0,2,31,0,1,1,1,246,28,1,1,0,2,1,4,0,14,0,0,7,1,223,42,10,26,1,1,3,0,2,0,0,16,0,3,7,1,0,3,0,25,0,3,6,4,alphaking
0,1,0,27,0,0,5,2,0,2,0,1,0,5,2,16,2,0,0,0,0,25,0,1,9,0,1,1,1,79,11,1,1,0,2,1,2,0,2,0,0,7,1,85,18,2,5,1,1,3,0,2,5,0,16,0,3,4,1,0,3,0,2,0,3,6,0,alphaking
0,1,0,21,0,0,5,2,0,2,0,1,0,7,2,39,2,0,0,0,0,55,0,0,9,0,1,1,1,130,13,1,1,0,2,1,0,0,7,0,0,7,1,146,37,0,7,1,1,3,0,2,0,0,16,0,3,16,1,0,3,0,19,0,3,6,0,alphaking
0,1,0,35,0,3,21,2,0,2,0,1,0,22,2,62,2,0,0,0,0,92,0,0,21,2,1,1,1,235,26,1,1,0,2,1,8,0,12,0,0,7,1,262,20,10,22,1,1,3,0,2,0,0,16,0,3,8,1,0,3,0,15,0,3,6,0,alphaking
0,1,0,25,0,0,7,2,0,2,0,1,0,16,2,31,2,0,0,0,0,49,0,1,14,0,1,1,1,123,14,1,1,0,2,1,4,0,5,0,0,7,1,130,25,3,16,1,1,3,0,2,0,0,16,0,3,4,1,0,3,0,7,0,3,6,1,alphaking
0,1,0,6,0,0,5,2,0,2,0,1,0,5,2,9,2,0,0,0,0,16,0,0,9,0,1,1,1,47,10,1,1,0,2,1,0,0,3,0,0,7,1,40,7,0,5,1,1,3,0,2,0,0,16,0,3,4,1,0,3,0,4,0,3,6,0,alphaking
0,1,0,24,0,2,10,2,0,2,0,1,0,15,2,53,2,0,0,0,0,70,0,2,18,1,1,1,1,186,23,1,1,0,2,1,5,0,9,0,0,7,1,201,26,2,15,1,1,3,0,2,0,0,16,0,3,6,1,0,3,0,11,0,3,6,0,alphaking
0,1,0,33,0,0,6,2,0,2,0,1,0,6,2,20,2,0,0,0,0,32,0,2,11,0,1,1,1,100,10,1,1,0,2,1,0,0,1,0,0,8,1,115,27,0,6,1,1,3,0,2,0,0,19,0,9,6,1,0,3,0,11,0,3,6,2,alphaking
0,140,74,747,1,41,158,199,20,72,441,40,28,384,1204,184,153,106,67,848,43,1351,162,46,794,24,18,88,88,2783,429,88,88,30,133,19,172,75,11,0,7,209,99,2739,295,189,1827,88,88,6,5,122,83,32,2524,0,326,47,1024,472,296,2,365,214,37,48,4,amashrabov
0,243,128,1804,63,457,274,330,29,174,718,66,47,595,1752,460,600,277,82,1353,65,2962,517,92,1925,111,398,376,376,7331,953,376,376,173,447,66,248,232,44,16,21,995,324,6882,1096,274,2792,376,376,89,20,313,334,57,5803,1,947,83,2612,896,1176,127,1111,552,220,276,12,amashrabov
0,140,78,770,1,41,155,199,20,72,439,40,29,384,1204,182,155,110,67,840,43,1359,162,46,793,24,18,90,90,2838,428,90,90,30,135,19,171,75,15,0,7,215,101,2771,314,188,1829,90,90,6,5,124,85,32,2532,0,325,49,1024,472,301,2,369,216,37,48,4,amashrabov
0,140,84,785,1,44,155,199,20,72,439,40,31,380,1204,184,153,106,67,838,43,1347,161,47,795,24,18,88,88,2847,428,88,88,30,133,19,171,75,16,0,7,209,99,2774,319,188,1816,88,88,6,5,122,85,32,2524,0,322,52,1021,472,296,2,377,214,37,48,5,amashrabov
0,140,72,780,1,47,162,213,20,72,446,43,31,395,1218,179,172,106,67,858,44,1370,165,51,811,24,18,100,100,2845,440,100,100,31,148,19,174,78,15,0,7,224,105,2795,312,193,1839,100,100,6,5,126,90,33,2573,0,330,51,1046,472,320,2,375,215,38,49,4,amashrabov
0,67,61,793,64,425,66,90,4,60,142,20,7,117,472,203,410,146,7,248,10,1249,357,23,939,55,388,268,268,3969,451,268,268,124,288,42,52,134,41,16,9,781,193,3514,698,59,492,268,268,86,15,156,185,12,3061,1,545,39,1598,429,779,118,628,231,183,231,8,amashrabov
0,1,25,56,1,0,2,2,0,2,0,1,2,1,2,15,2,0,0,0,0,32,0,3,16,0,1,1,1,177,11,1,1,0,2,1,0,0,9,0,0,12,3,182,31,0,1,1,1,3,0,2,7,0,18,0,3,9,1,0,5,0,13,0,3,6,0,amashrabov
0,1,22,25,1,2,7,2,0,2,0,1,5,8,2,15,2,0,0,0,0,42,0,0,17,0,1,1,1,136,7,1,1,0,2,1,6,0,5,0,0,14,3,142,18,10,9,1,1,6,0,2,2,0,23,0,6,8,2,0,6,0,6,0,6,12,1,amashrabov
0,8,14,70,1,6,9,9,0,14,0,2,5,2,29,11,32,0,0,3,0,26,4,0,32,0,1,19,19,172,7,19,19,0,21,1,0,7,7,0,1,21,8,164,31,0,6,19,19,6,0,15,4,1,95,0,10,9,44,12,40,0,16,4,6,12,2,amashrabov
0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,4,0,0,0,0,21,2,0,0,0,0,0,0,0,1,0,0,1,0,39,4,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,4,0,0,0,1,Amb
0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,5,0,0,0,0,40,5,0,0,0,0,0,2,0,1,0,0,4,0,50,14,8,0,0,0,3,0,0,2,0,6,0,0,8,0,0,0,0,10,0,0,0,1,Amb
0,0,24,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,10,0,0,0,0,75,10,0,0,0,0,0,0,0,4,0,0,4,0,91,28,0,4,0,0,3,0,0,2,0,6,0,0,10,0,0,0,0,18,0,0,0,2,Amb
0,0,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,0,0,0,0,53,6,0,0,0,0,0,0,0,2,0,0,1,0,68,15,0,0,0,0,0,0,0,7,0,0,0,0,8,0,0,0,0,8,0,0,0,1,Amb
0,0,16,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,5,1,0,0,0,89,6,0,0,0,0,0,0,1,2,0,0,11,0,101,27,0,0,0,0,6,2,1,6,0,16,0,7,10,0,0,0,0,11,0,0,0,3,Amb
0,0,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,4,10,2,0,0,0,101,4,0,0,0,0,0,0,1,2,0,0,7,0,116,15,0,22,0,0,0,0,1,2,0,9,0,7,9,0,0,0,0,11,0,0,0,1,Amb
0,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,8,1,0,0,0,54,4,0,0,0,0,0,0,0,3,0,0,4,0,63,18,0,0,0,0,0,0,0,4,0,2,0,7,11,0,0,0,0,10,0,0,0,2,Amb
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Amb
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Amb
0,17,33,51,0,7,8,30,0,6,8,4,0,7,47,14,17,1,0,14,2,37,6,0,51,0,3,11,11,182,23,11,11,2,15,4,5,17,11,0,0,30,16,199,46,5,30,11,11,3,0,10,24,4,107,0,29,5,8,1,35,0,18,1,5,8,0,Amir.bh
0,1,0,16,0,0,4,2,0,2,0,1,0,2,2,11,2,0,0,0,0,16,0,1,10,0,1,1,1,58,10,1,1,0,2,1,1,0,1,0,0,9,1,61,8,1,2,1,1,3,0,2,9,0,20,0,4,4,1,0,3,0,2,0,3,6,1,Amir.bh
0,1,0,13,0,0,6,2,0,2,0,1,0,8,2,13,2,0,0,0,0,23,0,0,11,0,1,1,1,73,13,1,1,0,2,1,1,0,5,0,0,9,1,69,9,2,8,1,1,3,0,2,18,0,20,0,4,6,1,0,3,0,7,0,3,6,0,Amir.bh
0,14,10,70,0,8,4,9,0,2,0,4,0,4,29,9,16,2,0,9,0,31,0,0,26,0,1,9,9,150,17,9,9,0,13,1,1,17,6,0,0,18,8,155,38,2,10,9,9,3,0,14,35,0,52,0,15,4,5,3,25,0,13,0,3,6,1,Amir.bh
0,1,6,16,0,3,6,2,0,2,0,1,0,2,2,13,2,0,0,0,0,19,0,0,12,0,1,1,1,81,14,1,1,0,2,1,1,0,5,0,0,9,1,89,9,1,2,1,1,3,0,2,21,0,20,0,4,5,1,0,3,0,6,0,3,6,0,Amir.bh
0,1,0,11,0,0,5,2,0,2,0,1,0,7,2,9,2,0,0,0,0,22,0,4,11,1,1,1,1,63,10,1,1,0,2,1,2,0,1,0,0,10,1,68,10,2,7,1,1,3,0,2,6,0,22,0,5,5,1,0,3,0,2,0,3,6,2,Amir.bh
0,1,48,72,0,10,7,2,0,2,0,1,0,9,2,20,2,0,8,0,0,35,0,0,22,0,2,1,1,191,17,1,1,0,2,2,8,0,8,0,0,12,1,212,53,18,61,1,1,3,0,2,35,0,23,0,10,4,1,0,3,0,17,0,3,6,3,Amir.bh
0,1,12,19,0,3,5,2,0,2,0,1,0,10,2,14,2,0,0,0,0,28,0,2,15,0,1,1,1,104,19,1,1,0,2,1,2,0,9,0,0,9,1,110,16,3,12,1,1,3,0,2,33,0,20,0,4,5,1,0,3,0,12,0,3,6,0,Amir.bh
0,13,10,192,0,46,23,18,0,10,36,1,3,2,140,92,23,42,1,82,5,229,6,8,282,4,5,12,12,842,65,12,12,44,13,1,3,8,18,0,3,73,48,449,73,3,98,12,12,3,40,17,47,5,372,0,68,6,69,22,129,0,209,120,3,6,13,Amir.bh
0,1,6,15,0,0,2,2,0,2,0,1,0,1,2,11,2,0,0,0,0,16,0,0,9,0,1,1,1,76,11,1,1,0,2,1,0,0,5,0,0,7,1,64,14,0,1,1,1,3,0,2,0,0,16,0,3,3,1,0,3,0,11,0,3,6,1,amirmahdi
0,5,40,70,0,10,2,2,0,2,0,1,0,1,8,18,7,7,0,4,0,38,0,0,33,0,1,4,4,244,22,4,4,0,5,1,0,2,14,0,0,18,1,244,47,0,5,4,4,5,0,5,8,0,51,0,20,7,4,0,7,0,26,5,4,9,0,amirmahdi
0,1,0,10,0,1,2,2,0,2,0,1,0,1,2,11,2,0,0,0,0,15,0,2,8,0,1,1,1,50,6,1,1,0,2,1,1,0,1,0,0,7,1,43,8,1,1,1,1,3,0,2,0,0,16,0,3,2,1,0,3,0,1,0,3,6,1,amirmahdi
0,1,11,13,0,0,2,2,0,2,0,1,0,1,2,14,2,0,0,0,0,18,0,0,8,0,1,1,1,82,11,1,1,0,2,1,0,0,8,0,0,7,1,68,23,0,1,1,1,3,0,2,1,0,16,0,3,4,1,0,3,0,13,0,3,6,0,amirmahdi
0,5,20,43,0,5,2,2,0,2,0,1,0,1,8,13,7,7,0,4,0,26,0,0,24,0,1,4,4,134,13,4,4,0,5,1,0,2,9,0,0,14,1,118,38,0,5,4,4,5,0,5,3,0,33,0,13,3,4,0,7,0,13,5,4,9,0,amirmahdi
0,2,8,16,0,6,9,4,0,4,0,2,0,3,4,15,4,0,0,0,0,30,0,0,18,0,3,2,2,104,10,2,2,0,4,3,4,0,7,0,0,18,1,109,17,1,4,2,2,3,0,10,4,0,27,0,11,3,1,0,3,1,11,0,3,6,0,amirmahdi
0,1,0,8,0,0,2,2,0,2,0,1,0,1,2,11,2,0,0,0,0,14,0,2,9,0,1,1,1,46,7,1,1,0,2,1,0,0,1,0,0,7,1,38,8,0,1,1,1,3,0,2,2,0,16,0,3,3,1,0,3,0,2,0,3,6,1,amirmahdi
0,1,5,15,0,0,4,2,0,2,0,1,0,6,2,12,2,0,0,0,0,23,0,0,12,0,1,1,1,79,7,1,1,0,2,1,1,0,5,0,0,12,1,66,15,0,6,1,1,3,0,2,0,0,26,0,4,3,1,0,3,0,7,0,5,8,0,amirmahdi
0,5,19,39,0,5,8,2,0,2,0,1,0,9,8,12,7,7,0,4,0,34,0,5,27,0,1,4,4,157,17,4,4,0,5,1,2,2,8,0,0,14,1,129,29,4,13,4,4,5,0,5,3,0,33,0,14,3,4,0,7,0,18,5,4,9,1,amirmahdi
0,1,2,15,0,0,2,2,0,2,0,1,0,1,2,11,2,0,0,0,0,18,0,0,7,0,1,1,1,63,3,1,1,0,2,1,0,0,3,0,0,7,1,55,7,0,1,1,1,3,0,2,5,0,16,0,2,2,1,0,3,0,3,0,3,6,0,amoebius
0,1,23,74,0,16,2,2,0,2,0,1,0,1,2,15,2,0,0,0,0,33,0,0,22,0,1,1,1,195,19,1,1,0,2,1,8,0,15,0,0,16,1,201,45,16,1,1,1,5,0,2,15,0,30,0,14,3,1,0,3,0,17,0,3,6,0,amoebius
0,1,0,10,0,1,2,2,0,2,0,1,0,1,2,12,2,0,0,0,0,16,0,3,11,0,1,1,1,55,3,1,1,0,2,1,1,0,1,0,0,7,1,44,4,1,1,1,1,3,0,2,3,0,16,0,2,2,1,0,3,0,1,0,3,6,1,amoebius
0,1,2,8,0,0,2,2,0,2,0,1,0,1,2,8,2,0,0,0,0,13,0,0,7,0,1,1,1,45,3,1,1,0,2,1,0,0,2,0,0,7,1,40,7,0,1,1,1,3,0,2,2,0,16,0,2,4,1,0,3,0,3,0,3,6,0,amoebius
0,1,44,34,0,0,7,2,0,2,0,1,0,16,2,25,2,0,1,0,0,51,0,5,16,0,1,1,1,222,19,1,1,0,2,1,4,0,14,0,0,9,1,250,28,7,18,1,1,3,0,2,16,0,20,0,4,2,1,0,3,0,18,0,3,6,0,amoebius
0,66,59,797,68,493,80,89,5,62,148,20,6,155,497,298,430,160,9,271,9,1411,455,20,973,83,447,293,293,4206,454,293,293,117,314,35,78,125,59,16,10,787,195,3726,759,95,572,293,293,86,19,161,190,12,3112,1,566,28,1750,487,772,117,638,248,180,226,7,amoebius
0,1,0,21,0,3,6,2,0,2,0,1,0,13,2,25,2,0,0,0,0,41,0,2,17,0,1,1,1,120,19,1,1,0,2,1,4,0,8,0,0,7,1,119,22,3,13,1,1,3,0,2,9,0,16,0,2,3,1,0,3,0,11,0,3,6,0,amoebius
